Algorithm,Weight,K,Repetition,Accuracy,Purity,Micro-Precision,Micro-Recall,Micro-F1-Score,Entropy,Adjusted Rand,Completeness,Fowlkes Mallows,Homogeneity,Mutual Info,V Measure,Model Building Time
Asynchronous Label Propagation,False,21,3,0.08822,0.26945,0.08822,0.08822,0.08822,1.69055,-0.00555,0.18909,0.40508,0.03382,0.05662,0.05738,51.36381
Asynchronous Label Propagation,False,21,4,0.08822,0.26945,0.08822,0.08822,0.08822,1.69055,-0.00555,0.18909,0.40508,0.03382,0.05662,0.05738,47.98992
Asynchronous Label Propagation,False,21,5,0.08822,0.26945,0.08822,0.08822,0.08822,1.69055,-0.00555,0.18909,0.40508,0.03382,0.05662,0.05738,51.6324
Asynchronous Label Propagation,False,21,6,0.08822,0.26945,0.08822,0.08822,0.08822,1.69055,-0.00555,0.18909,0.40508,0.03382,0.05662,0.05738,49.89027
Asynchronous Label Propagation,False,21,7,0.08822,0.26945,0.08822,0.08822,0.08822,1.69055,-0.00555,0.18909,0.40508,0.03382,0.05662,0.05738,42.64676
Asynchronous Label Propagation,False,21,8,0.08822,0.26945,0.08822,0.08822,0.08822,1.69055,-0.00555,0.18909,0.40508,0.03382,0.05662,0.05738,52.41663
Asynchronous Label Propagation,False,21,9,0.08822,0.26945,0.08822,0.08822,0.08822,1.69055,-0.00555,0.18909,0.40508,0.03382,0.05662,0.05738,44.83075
Asynchronous Label Propagation,False,23,0,0.10865,0.27466,0.10865,0.10865,0.10865,1.58565,-0.00132,0.13494,0.41434,0.02397,0.04012,0.0407,43.30339
Asynchronous Label Propagation,False,23,1,0.10865,0.27466,0.10865,0.10865,0.10865,1.58565,-0.00132,0.13494,0.41434,0.02397,0.04012,0.0407,32.48467
Asynchronous Label Propagation,False,23,2,0.10865,0.27466,0.10865,0.10865,0.10865,1.58565,-0.00132,0.13494,0.41434,0.02397,0.04012,0.0407,33.28209
Asynchronous Label Propagation,False,23,3,0.10865,0.27466,0.10865,0.10865,0.10865,1.58565,-0.00132,0.13494,0.41434,0.02397,0.04012,0.0407,38.84645
Asynchronous Label Propagation,False,23,4,0.10865,0.27466,0.10865,0.10865,0.10865,1.58565,-0.00132,0.13494,0.41434,0.02397,0.04012,0.0407,43.98883
Asynchronous Label Propagation,False,23,5,0.10865,0.27466,0.10865,0.10865,0.10865,1.58565,-0.00132,0.13494,0.41434,0.02397,0.04012,0.0407,48.63946
Asynchronous Label Propagation,False,23,6,0.10865,0.27466,0.10865,0.10865,0.10865,1.58565,-0.00132,0.13494,0.41434,0.02397,0.04012,0.0407,48.49544
Asynchronous Label Propagation,False,23,7,0.10865,0.27466,0.10865,0.10865,0.10865,1.58565,-0.00132,0.13494,0.41434,0.02397,0.04012,0.0407,49.31741
Asynchronous Label Propagation,False,23,8,0.10865,0.27466,0.10865,0.10865,0.10865,1.58565,-0.00132,0.13494,0.41434,0.02397,0.04012,0.0407,46.11957
Asynchronous Label Propagation,False,23,9,0.10865,0.27466,0.10865,0.10865,0.10865,1.58565,-0.00132,0.13494,0.41434,0.02397,0.04012,0.0407,45.81966
Asynchronous Label Propagation,False,25,0,0.0904,0.26945,0.0904,0.0904,0.0904,1.65818,0.00068,0.16307,0.4428,0.0064,0.01072,0.01232,59.783
Asynchronous Label Propagation,False,25,1,0.0904,0.26945,0.0904,0.0904,0.0904,1.65818,0.00068,0.16307,0.4428,0.0064,0.01072,0.01232,60.52073
Asynchronous Label Propagation,False,25,2,0.0904,0.26945,0.0904,0.0904,0.0904,1.65818,0.00068,0.16307,0.4428,0.0064,0.01072,0.01232,57.55324
Asynchronous Label Propagation,False,25,3,0.0904,0.26945,0.0904,0.0904,0.0904,1.65818,0.00068,0.16307,0.4428,0.0064,0.01072,0.01232,53.22542
Asynchronous Label Propagation,False,25,4,0.0904,0.26945,0.0904,0.0904,0.0904,1.65818,0.00068,0.16307,0.4428,0.0064,0.01072,0.01232,52.96451
Asynchronous Label Propagation,False,25,5,0.0904,0.26945,0.0904,0.0904,0.0904,1.65818,0.00068,0.16307,0.4428,0.0064,0.01072,0.01232,53.26906
Asynchronous Label Propagation,False,25,6,0.0904,0.26945,0.0904,0.0904,0.0904,1.65818,0.00068,0.16307,0.4428,0.0064,0.01072,0.01232,53.24547
Asynchronous Label Propagation,False,25,7,0.0904,0.26945,0.0904,0.0904,0.0904,1.65818,0.00068,0.16307,0.4428,0.0064,0.01072,0.01232,53.23164
Asynchronous Label Propagation,False,25,8,0.0904,0.26945,0.0904,0.0904,0.0904,1.65818,0.00068,0.16307,0.4428,0.0064,0.01072,0.01232,53.36476
Asynchronous Label Propagation,False,25,9,0.0904,0.26945,0.0904,0.0904,0.0904,1.65818,0.00068,0.16307,0.4428,0.0064,0.01072,0.01232,49.09083
